,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
3,0.2213038444519043,0.04561435559393546,0.11135656833648681,0.0033348696886645103,2,cityblock,4,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.9080459770114943,0.5862068965517241,0.26436781609195403,0.08045977011494253,0.5517241379310345,0.6740856844305121,0.2822097774418305,377,0.5,0.5444015444015443,0.7837837837837838,0.8134095634095634,0.9896049896049897,0.6704781704781705,0.39604989604989604,0.16632016632016633,0.05561330561330561,0.7172557172557172,0.5636917136917138,0.27852598305909254,412,0.5,0.5,0.5357142857142857,0.5384615384615384,0.8076923076923077,0.6923076923076923,0.37629937629937626,0.18711018711018712,0.079002079002079,0.7047817047817049,0.4921369171369171,0.21590970324872832,252,0.14772727272727273,0.22939560439560439,0.47110389610389614,0.5700154730327145,0.909502262443439,0.501105216622458,0.12963775288016155,0.11244670532243727,0.11482894647350882,0.2384876140808344,0.3424250744082326,0.25031299128360357,401,0.0,0.0,0.13333333333333333,0.14285714285714288,0.761904761904762,0.5555555555555556,0.052631578947368425,0.030303030303030304,0.024390243902439025,0.38095238095238093,0.20819280277560126,0.25363207774022234,67
61,0.24291303157806396,0.06915977494029837,0.11051778793334961,0.004186998784750186,3,cityblock,4,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.9080459770114943,0.5862068965517241,0.26436781609195403,0.08045977011494253,0.5402298850574713,0.6729362591431557,0.2827287392566972,385,0.5,0.5444015444015443,0.7837837837837838,0.8134095634095634,0.9896049896049897,0.6704781704781705,0.39604989604989604,0.16632016632016633,0.05561330561330561,0.7167359667359667,0.5636397386397387,0.27849736903165656,414,0.5,0.5,0.5357142857142857,0.5384615384615384,0.8076923076923077,0.6923076923076923,0.37629937629937626,0.18711018711018712,0.079002079002079,0.6980249480249481,0.49146124146124137,0.21525276066610766,265,0.14772727272727273,0.22939560439560439,0.47110389610389614,0.5700154730327145,0.909502262443439,0.501105216622458,0.12963775288016155,0.11244670532243727,0.11482894647350882,0.2384876140808344,0.3424250744082326,0.25031299128360357,401,0.0,0.0,0.13333333333333333,0.14285714285714288,0.761904761904762,0.5555555555555556,0.052631578947368425,0.030303030303030304,0.024390243902439025,0.375,0.20759756468036317,0.2532326074379763,71
177,0.25894124507904054,0.0552422443881732,0.11227734088897705,0.004444503991690918,5,cityblock,4,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.9080459770114943,0.5862068965517241,0.26436781609195403,0.08045977011494253,0.5517241379310345,0.6740856844305121,0.2822097774418305,377,0.5,0.5444015444015443,0.7837837837837838,0.8134095634095634,0.9896049896049897,0.6735966735966736,0.39604989604989604,0.1606029106029106,0.05561330561330561,0.7172557172557172,0.5634318384318384,0.2794671262264389,415,0.5,0.5,0.5357142857142857,0.5384615384615384,0.8076923076923077,0.6923076923076923,0.37629937629937626,0.18711018711018712,0.079002079002079,0.7047817047817049,0.4921369171369171,0.21590970324872832,252,0.14772727272727273,0.22939560439560439,0.47110389610389614,0.5700154730327145,0.909502262443439,0.5015890095590811,0.12963775288016155,0.11721747218997833,0.11482894647350882,0.2384876140808344,0.3429505303886491,0.24990905537468835,399,0.0,0.0,0.13333333333333333,0.14285714285714288,0.761904761904762,0.5555555555555556,0.052631578947368425,0.030303030303030304,0.024390243902439025,0.38095238095238093,0.20819280277560126,0.25363207774022234,67
350,0.32638208866119384,0.08488997202668666,0.11184263229370117,0.006152393192866797,8,cityblock,3,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.4942528735632184,0.6499346917450366,0.2901031290895266,439,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4579002079002079,0.13825363825363826,0.13721413721413722,0.7172557172557174,0.5631459756459757,0.2558548532242261,416,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.670997920997921,0.5188892188892189,0.21960091599048806,28,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.14308729510984156,0.11430381250247437,0.11804393661157589,0.23877984084880635,0.3212461107241334,0.22697525005952363,417,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.3529411764705882,0.2520708834991672,0.24795127002567227,9
381,0.34574112892150877,0.1151482182796084,0.11272778511047363,0.006045162610426765,8,euclidean,5,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8620689655172413,0.9770114942528736,0.8505747126436781,0.5402298850574713,0.25287356321839083,0.09195402298850575,0.4942528735632184,0.6625783699059561,0.2861349259245813,420,0.5,0.5004826254826255,0.8359073359073359,0.8331600831600832,0.9911642411642412,0.6018711018711018,0.4106029106029106,0.17151767151767153,0.06444906444906444,0.7167359667359667,0.5625891000891001,0.2808642496659748,417,0.5,0.5357142857142857,0.5357142857142857,0.5384615384615384,0.9547817047817049,0.5951143451143451,0.4126819126819127,0.18035343035343035,0.1491683991683992,0.670997920997921,0.5072987822987823,0.2194293063281679,66,0.14772727272727273,0.21785714285714286,0.6168831168831168,0.5267904509283821,0.9233586925894618,0.3632847038019452,0.13227677262242493,0.1098917792142579,0.10548149979768917,0.2384876140808344,0.3382039045502528,0.2580043251840003,411,0.0,0.13333333333333333,0.13333333333333333,0.14285714285714288,0.9230769230769231,0.3157894736842105,0.13043478260869568,0.029850746268656716,0.07058823529411765,0.3529411764705882,0.22322051469270013,0.2563080582440565,53
292,0.2660480499267578,0.07979402502829522,0.11247782707214356,0.0041743466708836705,7,cityblock,3,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.21839080459770116,0.10344827586206896,0.5287356321839081,0.6545323928944619,0.2866682024682736,433,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.14604989604989604,0.13721413721413722,0.7188149688149689,0.5620544995544996,0.25557805351185564,418,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.2234927234927235,0.15592515592515593,0.6912681912681913,0.5247623997623998,0.21547065602655485,12,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11478438567695506,0.11804393661157589,0.23877984084880635,0.32072656036190483,0.22738315137075057,418,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.08108108108108109,0.07142857142857142,0.36923076923076925,0.25632849882849884,0.24667554036886763,1
234,0.31398887634277345,0.1020638506988851,0.11193356513977051,0.004443754164034511,6,cityblock,3,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.21839080459770116,0.10344827586206896,0.5287356321839081,0.6545323928944619,0.2866682024682736,433,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.14604989604989604,0.07536382536382535,0.7188149688149689,0.5558694683694684,0.26630759417113403,419,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.2234927234927235,0.15592515592515593,0.6912681912681913,0.5247623997623998,0.21547065602655485,12,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11478438567695506,0.11519932364675278,0.23877984084880635,0.3204420990654225,0.22763817016311066,419,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.08108108108108109,0.07142857142857142,0.36923076923076925,0.25632849882849884,0.24667554036886763,1
60,0.2320032835006714,0.04856957601861817,0.1105499267578125,0.004550232942212226,3,cityblock,3,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.5287356321839081,0.6533829676071056,0.2884322680521792,435,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.13825363825363826,0.06496881496881497,0.7188149688149689,0.5540503415503415,0.26939059619155087,420,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.6912681912681913,0.520916245916246,0.22108414405247778,21,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11430381250247437,0.11509551382634378,0.23877984084880635,0.3203836607659335,0.22769098627755813,420,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.36923076923076925,0.25369984277518526,0.248661096838792,3
2,0.2138754367828369,0.03473750119326335,0.11052892208099366,0.003374713114043386,2,cityblock,3,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.5172413793103449,0.6522335423197493,0.2889491468387112,436,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.13825363825363826,0.06496881496881497,0.7182952182952183,0.5539983664983664,0.26935885047453334,421,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.6845114345114345,0.5202405702405702,0.22057221551779443,23,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11430381250247437,0.11509551382634378,0.23877984084880635,0.3203836607659335,0.22769098627755813,420,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.36363636363636365,0.25314040221574474,0.2484067077847718,4
176,0.26302955150604246,0.07456263730035555,0.11194353103637696,0.002542527865552288,5,cityblock,3,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.5172413793103449,0.6522335423197493,0.2889491468387112,436,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.13825363825363826,0.06496881496881497,0.7182952182952183,0.5539983664983664,0.26935885047453334,421,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.6845114345114345,0.5202405702405702,0.22057221551779443,23,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11430381250247437,0.11509551382634378,0.23877984084880635,0.3203836607659335,0.22769098627755813,420,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.36363636363636365,0.25314040221574474,0.2484067077847718,4
118,0.262137770652771,0.05482163402150526,0.11231875419616699,0.005387600008046934,4,cityblock,3,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7931034482758621,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.5172413793103449,0.6522335423197493,0.2889491468387112,436,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.6403326403326404,0.4376299376299376,0.13825363825363826,0.06496881496881497,0.7182952182952183,0.5539983664983664,0.26935885047453334,421,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.6247401247401247,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.6845114345114345,0.5202405702405702,0.22057221551779443,23,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3834785903751421,0.13741121831307507,0.11430381250247437,0.11509551382634378,0.23877984084880635,0.3203836607659335,0.22769098627755813,420,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.3571428571428571,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.36363636363636365,0.25314040221574474,0.2484067077847718,4
379,0.364167308807373,0.13546976419528084,0.11168138980865479,0.006393770352554279,8,euclidean,3,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.09195402298850575,0.5057471264367817,0.6442006269592476,0.2845400789808694,464,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.18295218295218296,0.05717255717255718,0.7110187110187111,0.5518154143154143,0.2601660228210826,424,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.08575883575883576,0.6777546777546778,0.4967626967626967,0.22746997150672793,178,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11189827248693936,0.11656464667074748,0.23414372267811948,0.29773424397367526,0.20672177702607314,432,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024691358024691357,0.35820895522388063,0.20155424970320865,0.24285914378741255,89
437,0.32326412200927734,0.09808701278431894,0.11158504486083984,0.005013566936336514,9,euclidean,3,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.09195402298850575,0.5287356321839081,0.6464994775339603,0.2835031766199967,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.05717255717255718,0.7182952182952184,0.5496324621324622,0.26485943928464234,425,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.08575883575883576,0.6912681912681913,0.49811404811404814,0.22857863156414987,164,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.11656464667074748,0.2384876140808344,0.2982702189822237,0.20650083119192222,425,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024691358024691357,0.36923076923076925,0.2026564311038975,0.24359150387734357,83
263,0.2590013980865479,0.057543375997666416,0.11292226314544677,0.00499779932125462,6,euclidean,3,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.08045977011494253,0.5402298850574713,0.6464994775339603,0.2853148618224717,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.056652806652806656,0.7188149688149689,0.5496324621324621,0.26498924577356564,426,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.079002079002079,0.6980249480249481,0.498114048114048,0.23038137391277277,165,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.1126301427548154,0.2384876140808344,0.2978767685906305,0.20685011667633113,429,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024390243902439025,0.375,0.20320324276859533,0.2440138888389329,76
147,0.28041825294494627,0.06304305957344562,0.11159021854400634,0.004962044085414338,4,euclidean,3,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.08045977011494253,0.5172413793103449,0.6442006269592477,0.2862529102558398,463,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.056652806652806656,0.7177754677754677,0.5495285120285119,0.26492305401370375,427,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.079002079002079,0.6845114345114345,0.4967626967626967,0.2292416041444508,178,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.1126301427548154,0.2384876140808344,0.2978767685906305,0.20685011667633113,429,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024390243902439025,0.36363636363636365,0.2020668791322317,0.24323641312846156,86
321,0.2741250038146973,0.1014540543569522,0.11231188774108887,0.005795784532287446,7,euclidean,3,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.2413793103448276,0.08045977011494253,0.5287356321839081,0.6464994775339603,0.2841083553177286,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.16216216216216217,0.05353430353430354,0.7120582120582121,0.5494765369765369,0.26391722908542153,428,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.23700623700623702,0.079002079002079,0.6912681912681913,0.5012845262845262,0.2250410860433285,129,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11255578974835,0.11648451846561927,0.23414372267811948,0.2977919828793035,0.20666978232220246,431,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.08333333333333333,0.024390243902439025,0.36923076923076925,0.2053258502081042,0.24212251909232374,72
89,0.22018284797668458,0.017874142769657136,0.11102070808410644,0.004567649546587808,3,euclidean,3,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.08045977011494253,0.5402298850574713,0.6464994775339603,0.2853148618224717,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.05353430353430354,0.7188149688149689,0.5493206118206118,0.2655704188154068,429,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.079002079002079,0.6980249480249481,0.498114048114048,0.23038137391277277,165,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.11648451846561927,0.2384876140808344,0.2982622061617109,0.2065078831644851,426,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024390243902439025,0.375,0.20320324276859533,0.2440138888389329,76
31,0.22936708927154542,0.04061122751287362,0.11176764965057373,0.004311098184874222,2,euclidean,3,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.08045977011494253,0.5402298850574713,0.6464994775339603,0.2853148618224717,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.05353430353430354,0.7188149688149689,0.5493206118206118,0.2655704188154068,429,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.079002079002079,0.6980249480249481,0.498114048114048,0.23038137391277277,165,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.11648451846561927,0.2384876140808344,0.2982622061617109,0.2065078831644851,426,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024390243902439025,0.375,0.20320324276859533,0.2440138888389329,76
205,0.2784255504608154,0.04827210043407581,0.11303582191467285,0.004762775006434667,5,euclidean,3,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8522727272727273,0.8620689655172413,0.9425287356321839,0.7931034482758621,0.47126436781609193,0.22988505747126436,0.08045977011494253,0.5402298850574713,0.6464994775339603,0.2853148618224717,448,0.5,0.5395752895752896,0.7311776061776061,0.738045738045738,0.9688149688149688,0.661122661122661,0.4282744282744283,0.15384615384615385,0.05353430353430354,0.7188149688149689,0.5493206118206118,0.2655704188154068,429,0.5,0.5,0.5357142857142857,0.5384615384615384,0.9345114345114345,0.6247401247401247,0.3721413721413721,0.19854469854469856,0.079002079002079,0.6980249480249481,0.498114048114048,0.23038137391277277,165,0.14772727272727273,0.17445054945054944,0.4509740259740259,0.4151193633952255,0.7962577962577964,0.388228962441856,0.14197782765422023,0.11291413116970926,0.11648451846561927,0.2384876140808344,0.2982622061617109,0.2065078831644851,426,0.0,0.0,0.13333333333333333,0.14285714285714288,0.8275862068965517,0.3571428571428571,0.11538461538461538,0.056338028169014086,0.024390243902439025,0.375,0.20320324276859533,0.2440138888389329,76
408,0.3391779184341431,0.08134470163555887,0.10988023281097412,0.006816548905992438,9,cityblock,3,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8850574712643678,0.9655172413793104,0.7816091954022989,0.4942528735632184,0.20689655172413793,0.10344827586206896,0.5057471264367817,0.6499346917450366,0.2889623440206829,439,0.5,0.5506756756756757,0.7606177606177605,0.7484407484407484,0.9807692307692307,0.550935550935551,0.4579002079002079,0.13825363825363826,0.06496881496881497,0.7177754677754677,0.5470337095337096,0.2670459400674293,432,0.5,0.5357142857142857,0.5357142857142857,0.6153846153846154,0.9480249480249481,0.5862785862785863,0.41735966735966734,0.18503118503118504,0.15592515592515593,0.6777546777546778,0.5157187407187407,0.21853676877160508,34,0.14772727272727273,0.23214285714285712,0.4729437229437229,0.4955389438148059,0.8664148351648352,0.3013388909940634,0.14308729510984156,0.11430381250247437,0.11509551382634378,0.23877984084880635,0.3127372985075023,0.22631482573034553,424,0.0,0.13333333333333333,0.13333333333333333,0.375,0.888888888888889,0.29629629629629634,0.15384615384615385,0.0547945205479452,0.07142857142857142,0.35820895522388063,0.24651300528984033,0.24627132694013276,22
233,0.294862174987793,0.09371403817145942,0.11097772121429443,0.005175226221011543,6,cityblock,2,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 2, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.9425287356321839,0.8850574712643678,0.7011494252873564,0.27586206896551724,0.13793103448275862,0.5517241379310345,0.6878918495297806,0.2636232942194385,222,0.5,0.5241312741312741,0.694015444015444,0.7557172557172557,0.9630977130977131,0.5867983367983367,0.3752598752598753,0.17983367983367987,0.1496881496881497,0.7214137214137215,0.544995544995545,0.24396148835836998,433,0.5,0.5,0.5,0.5,0.8711018711018712,0.6470893970893972,0.4438669438669439,0.19386694386694386,0.17619542619542622,0.7047817047817049,0.5036902286902287,0.20071597551561138,97,0.14772727272727273,0.16810966810966813,0.3766233766233766,0.48776893604479815,0.7481684981684982,0.35235288338736614,0.12679676645193888,0.11957958045491203,0.1177318354397462,0.2397202797202797,0.2884579097127856,0.1958009712342793,433,0.0,0.0,0.0,0.0,0.8,0.4444444444444444,0.07142857142857144,0.03076923076923077,0.07407407407407408,0.38095238095238093,0.1801668701668702,0.2587644342876255,148
