,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
30,0.35307021141052247,0.06578546804153504,0.2043914318084717,0.007819021267708344,2,euclidean,2,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 2, 'weights': 'uniform'}",0.8535031847133758,0.8152866242038217,0.8471337579617835,0.8535031847133758,0.8280254777070064,0.7579617834394905,0.6878980891719745,0.40764331210191085,0.358974358974359,0.8782051282051282,0.7288134901192226,0.18088343423311085,16,0.5217391304347826,0.4200194678780013,0.3917910447761194,0.47193380921479555,0.4923750811161583,0.4016872160934457,0.4388384166125892,0.2683270676691729,0.4691075514874142,0.7510624387054593,0.46268812239879387,0.11686227941197981,283,0.5,0.47761194029850745,0.4962686567164179,0.5,0.48507462686567165,0.46203763789746916,0.47501622323166776,0.32597117794486213,0.4802222948676038,0.6588754494932985,0.48610780073154986,0.07536040731967097,225,0.18360564940459706,0.14168018356608775,0.1464968152866242,0.14136369031135024,0.14517509629666928,0.13342078757379336,0.13306766905045042,0.11834592535637524,0.1406697596051517,0.37111204013377924,0.16549376165848784,0.07032017675857287,394,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.14035087719298242,0.0970873786407767,0.23076923076923073,0.4571428571428571,0.09753503437458469,0.14097075165516432,149
262,0.6348604917526245,0.19028855409403028,0.20035712718963622,0.010589225697453072,6,euclidean,2,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 2, 'weights': 'uniform'}",0.8535031847133758,0.8152866242038217,0.8471337579617835,0.8535031847133758,0.8280254777070064,0.7579617834394905,0.6878980891719745,0.40764331210191085,0.358974358974359,0.8782051282051282,0.7288134901192226,0.18088343423311085,16,0.5217391304347826,0.4200194678780013,0.3917910447761194,0.47193380921479555,0.4923750811161583,0.4016872160934457,0.4388384166125892,0.2683270676691729,0.4691075514874142,0.7510624387054593,0.46268812239879387,0.11686227941197981,283,0.5,0.47761194029850745,0.4962686567164179,0.5,0.48507462686567165,0.46203763789746916,0.47501622323166776,0.32597117794486213,0.4802222948676038,0.6588754494932985,0.48610780073154986,0.07536040731967097,225,0.18360564940459706,0.14168018356608775,0.1464968152866242,0.14136369031135024,0.14517509629666928,0.13342078757379336,0.13306766905045042,0.11834592535637524,0.1406697596051517,0.37111204013377924,0.16549376165848784,0.07032017675857287,394,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.14035087719298242,0.0970873786407767,0.23076923076923073,0.4571428571428571,0.09753503437458469,0.14097075165516432,149
88,0.3653684139251709,0.06719269108917603,0.2017080307006836,0.01061776722355878,3,euclidean,2,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 2, 'weights': 'uniform'}",0.8535031847133758,0.8152866242038217,0.8471337579617835,0.8535031847133758,0.8280254777070064,0.7579617834394905,0.6878980891719745,0.40764331210191085,0.358974358974359,0.8782051282051282,0.7288134901192226,0.18088343423311085,16,0.5217391304347826,0.4200194678780013,0.3917910447761194,0.47193380921479555,0.4923750811161583,0.4016872160934457,0.4388384166125892,0.2683270676691729,0.4691075514874142,0.7510624387054593,0.46268812239879387,0.11686227941197981,283,0.5,0.47761194029850745,0.4962686567164179,0.5,0.48507462686567165,0.46203763789746916,0.47501622323166776,0.32597117794486213,0.4802222948676038,0.6588754494932985,0.48610780073154986,0.07536040731967097,225,0.18360564940459706,0.14168018356608775,0.1464968152866242,0.14136369031135024,0.14517509629666928,0.13342078757379336,0.13306766905045042,0.11834592535637524,0.1406697596051517,0.37111204013377924,0.16549376165848784,0.07032017675857287,394,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.14035087719298242,0.0970873786407767,0.23076923076923073,0.4571428571428571,0.09753503437458469,0.14097075165516432,149
426,0.5242062568664551,0.17931352899131214,0.21316275596618653,0.012646552204048044,9,cityblock,21,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6050955414012739,0.31210191082802546,0.3141025641025641,0.6858974358974359,0.7038216560509555,0.21208979535678837,378,0.5217391304347826,0.1370863075924724,0.29964308890330954,0.4824789097988319,0.7258273848150552,0.5295262816353017,0.42845554834523036,0.21585213032581452,0.5181431840470742,0.7675711016672115,0.46263230675650846,0.19191593794912362,288,0.5,0.5,0.5,0.5,0.5,0.5,0.4445165476963011,0.33787593984962405,0.41794704151683554,0.7438705459300425,0.4944210074992803,0.09759964341840885,118,0.18360564940459706,0.13135439573327445,0.13797889170762767,0.14884382957612283,0.4108708115404723,0.19969261782309328,0.1295714958092001,0.10051036450565237,0.16249806858249877,0.2819245660917656,0.18868506907743043,0.08809499052231823,216,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.14285714285714285,0.19548872180451127,0.43678160919540227,0.09140163627459452,0.13606972847384174,206
254,0.5892043828964233,0.13601385202790145,0.21621131896972656,0.01024375915418138,6,cityblock,23,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6242038216560509,0.31210191082802546,0.2564102564102564,0.8525641025641025,0.716629919973869,0.22690779584746337,223,0.5217391304347826,0.13513951979234262,0.2855288773523686,0.47712524334847495,0.7715768981181051,0.5314730694354316,0.4354315379623621,0.20285087719298248,0.5588427590715921,0.7062765609676365,0.46259844736760786,0.19476957114079863,289,0.5,0.5,0.5,0.5,0.5,0.5,0.45571057754704736,0.33787593984962405,0.4560313828048381,0.5,0.47496179002015093,0.04889773361717635,420,0.18360564940459706,0.12635747551120513,0.12431395533899761,0.14637870725692662,0.5108158429992509,0.19011795272464113,0.1280922926839695,0.10252929176465164,0.17561268993294918,0.22821190755973364,0.19160357651769222,0.1124084829258682,178,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.14285714285714285,0.22666666666666668,0.0,0.05144513457556936,0.08143949477148268,416
119,0.5093516826629638,0.1104364958347883,0.20375750064849854,0.007852165879960217,4,cityblock,4,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8407643312101911,0.8535031847133758,0.8471337579617835,0.7452229299363057,0.643312101910828,0.40764331210191085,0.36538461538461536,0.8846153846153846,0.7288216560509554,0.18404135928170842,14,0.5217391304347826,0.4018494484101232,0.35334198572355613,0.4273199221284879,0.4722582738481505,0.46349772874756645,0.41774821544451657,0.27208646616541354,0.47106897678980053,0.8249427917620138,0.4625852939454411,0.13788954322752964,290,0.5,0.4962686567164179,0.4925373134328358,0.5,0.4962686567164179,0.45457495133030495,0.41288124594419207,0.3601190476190476,0.4839816933638444,0.680614579928081,0.4877246145051141,0.07789396155652178,190,0.18360564940459706,0.13821727059057437,0.13710244338879066,0.14058432567155912,0.14213712070261503,0.1359223892956924,0.1309674546917848,0.11252053994902987,0.1405424023062034,0.4736738017723672,0.17352733977732138,0.10142432889222777,348,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.06666666666666667,0.1308411214953271,0.23255813953488375,0.5,0.09776849753159252,0.1524230672775026,144
416,0.6694306612014771,0.28961860637536213,0.20231359004974364,0.011977093317489553,9,cityblock,11,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 11, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7834394904458599,0.5414012738853503,0.2929936305732484,0.21794871794871795,0.8525641025641025,0.6955863138984159,0.23896452989914324,401,0.5217391304347826,0.2680077871512005,0.30613238157040884,0.4552238805970149,0.6098312783906554,0.4930240103828682,0.3789746917585983,0.2197681704260652,0.5366132723112128,0.8347499182739457,0.46240645212967524,0.17275311856033299,291,0.5,0.5,0.5,0.5,0.5,0.4769630110317975,0.38919532770927967,0.3265977443609023,0.5413533834586466,0.7876757110166721,0.5021785177577299,0.11282582956004368,52,0.18360564940459706,0.13635140190548373,0.12998042619673655,0.1341224996272075,0.23758815004061576,0.1514967119517761,0.11875711436303947,0.10592064117957525,0.16024905854159535,0.41991751819942563,0.17779891714100524,0.08820104653356002,332,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.09999999999999999,0.1395348837209302,0.2738095238095238,0.5818181818181818,0.11507181449041912,0.17709467260477899,56
329,0.517029595375061,0.19345994131383953,0.20929858684539795,0.011648321532199994,7,euclidean,11,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 11, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7898089171974523,0.554140127388535,0.3057324840764331,0.27564102564102566,0.8910256410256411,0.7083864118895966,0.227699752382196,330,0.5217391304347826,0.222744970798183,0.31975989617131734,0.43981181051265417,0.6044776119402986,0.5012978585334199,0.4474367293964958,0.2683270676691729,0.46224256292906185,0.8358940830336712,0.4623731721419057,0.16759989031651887,292,0.5,0.5,0.5,0.5,0.5,0.4626865671641791,0.4506813757300454,0.38533834586466165,0.503269042170644,0.6663942464857797,0.496836957741531,0.06676046542372326,94,0.18360564940459706,0.13602487645444622,0.12376818881876527,0.1328194564234135,0.20127058726775032,0.14863966617277163,0.14373683804287135,0.1145327887421779,0.13708535844588304,0.5155003841179959,0.18369837938906725,0.11341829996382491,286,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.1804511278195489,0.25165562913907286,0.48484848484848486,0.10836219084737733,0.155346500505787,81
422,0.5766488552093506,0.24990565508849782,0.21044743061065674,0.008762579199466047,9,cityblock,17,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 17, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8471337579617835,0.5987261146496815,0.2929936305732484,0.25,0.6217948717948718,0.6878164298546464,0.2285840576655136,422,0.5217391304347826,0.18770279039584686,0.3074302401038287,0.45408825438027256,0.7024659312134978,0.5201168072680078,0.4138546398442569,0.23778195488721804,0.541680287675711,0.7355344883949003,0.4622394524598322,0.17254702411971753,293,0.5,0.5,0.5,0.5,0.5,0.4962686567164179,0.440785204412719,0.3607456140350877,0.45227198430859755,0.7062765609676365,0.4956348020440459,0.08218852261972794,106,0.18360564940459706,0.13082391693320863,0.13431462845678993,0.13689034286092572,0.3378927192468495,0.21023184128815176,0.12591900389563854,0.10324938241438261,0.16830069813578058,0.2500174864305299,0.1781245669066854,0.06785316470190994,331,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.16541353383458646,0.2251655629139073,0.3917525773195876,0.09193179754379444,0.12875633673772524,203
235,0.6547661066055298,0.18359592592574617,0.20001394748687745,0.009392825623468255,6,cityblock,4,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7452229299363057,0.643312101910828,0.40764331210191085,0.32051282051282054,0.8846153846153846,0.7249714192389352,0.1935614087607484,49,0.5217391304347826,0.3981181051265412,0.36080467229072033,0.4302401038286827,0.4722582738481505,0.46349772874756645,0.4180726800778716,0.27208646616541354,0.4588100686498856,0.8262504086302713,0.46218776377998855,0.13772845166940736,294,0.5,0.4962686567164179,0.4962686567164179,0.5,0.4962686567164179,0.45457495133030495,0.41288124594419207,0.3601190476190476,0.45766590389016015,0.680614579928081,0.4854661698861039,0.07846211949738613,243,0.18360564940459706,0.138105787870396,0.1372362226530047,0.13936631765429117,0.14213712070261503,0.1359223892956924,0.13120634623502417,0.11252053994902987,0.1384316963546326,0.4742425795649184,0.17327746496842014,0.10169237375860725,351,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.06666666666666667,0.1308411214953271,0.22058823529411767,0.5,0.09657150710751591,0.15140344345976664,159
362,0.5295020341873169,0.11789096651069769,0.20818591117858887,0.010530916923853467,8,cityblock,15,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.5796178343949044,0.27388535031847133,0.28846153846153844,0.8846153846153846,0.7147599216070553,0.23210194300684844,260,0.5217391304347826,0.1971122647631408,0.29364049318624275,0.44500324464633356,0.6975989617131733,0.4965931213497729,0.39860480207657367,0.23840852130325815,0.49689440993788825,0.8360575351422033,0.4621652484553369,0.18820736724495823,295,0.5,0.5,0.5,0.5,0.5,0.536015574302401,0.4295911745619727,0.34946741854636587,0.42088917947041515,0.7884929715593332,0.5024456318440488,0.10878487384918066,49,0.18360564940459706,0.135628210747764,0.13571583073639631,0.13696140330487577,0.3079112471923609,0.18805565525488047,0.12330817655999918,0.10286293887507034,0.15366922454992477,0.46394426739791006,0.1931662604023779,0.10534215073742646,166,0.0,0.0,0.0,0.0,0.0,0.14814814814814817,0.13157894736842107,0.16176470588235292,0.2014388489208633,0.6250000000000001,0.12679306503197857,0.18326661171965794,27
241,0.6500036716461182,0.23077672344171438,0.20527880191802977,0.007657510152441678,6,cityblock,10,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 10, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7961783439490446,0.6624203821656051,0.33121019108280253,0.2692307692307692,0.8910256410256411,0.7217581251020742,0.21950018881437977,120,0.5217391304347826,0.27693056456846205,0.3106748864373783,0.4256975989617132,0.6020441271901362,0.4883192731992213,0.4065541855937703,0.23057644110275688,0.531055900621118,0.8269042170644002,0.46204963251737385,0.16640209073508183,296,0.5,0.5,0.5,0.5,0.5,0.4664179104477612,0.4600908500973394,0.29793233082706766,0.4815299117358614,0.6304347826086957,0.4836405785716725,0.07630852500841294,273,0.18360564940459706,0.13667218034983197,0.12489118008364754,0.13291795379152568,0.22048544159903244,0.1490580091533545,0.12276348875446663,0.10681576209310203,0.15873161375505568,0.5514370043142423,0.18873782832988556,0.12491065864680617,213,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.10256410256410256,0.24000000000000002,0.41379310344827586,0.08875047469959849,0.13333316823211744,229
3,0.35593974590301514,0.08659807520084307,0.20380086898803712,0.006905173826483696,2,cityblock,4,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8407643312101911,0.8535031847133758,0.8471337579617835,0.7452229299363057,0.643312101910828,0.40764331210191085,0.36538461538461536,0.8846153846153846,0.7288216560509554,0.18404135928170842,14,0.5217391304347826,0.39844256975989617,0.3570733290071382,0.4237508111615834,0.4686891628812459,0.46349772874756645,0.41774821544451657,0.27208646616541354,0.47106897678980053,0.8262504086302713,0.4620346799022215,0.138171585623813,297,0.5,0.4962686567164179,0.4925373134328358,0.5,0.4962686567164179,0.45457495133030495,0.41288124594419207,0.3601190476190476,0.4839816933638444,0.680614579928081,0.4877246145051141,0.07789396155652178,190,0.18360564940459706,0.138105787870396,0.1371680214594838,0.14036249780997972,0.1417230420276668,0.1359223892956924,0.1309674546917848,0.11252053994902987,0.1405424023062034,0.4742425795649184,0.17351603643797522,0.10161429269467132,349,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.06666666666666667,0.1308411214953271,0.23255813953488375,0.5,0.09776849753159252,0.1524230672775026,144
414,0.536145806312561,0.19044933310156947,0.20329694747924804,0.011101281552634103,9,cityblock,9,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 9, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7707006369426752,0.5859872611464968,0.27388535031847133,0.2564102564102564,0.8397435897435898,0.6987873591376775,0.23059875530292231,394,0.5217391304347826,0.28569110966904604,0.3129461388708631,0.4213173264114211,0.5574302401038287,0.49188838416612585,0.3995781959766385,0.2521929824561404,0.5233736515201046,0.8532200065380844,0.4619377166147035,0.16530614454688036,298,0.5,0.5,0.4962686567164179,0.5,0.5,0.45149253731343286,0.4333225178455548,0.2982456140350877,0.4740111147433802,0.7801569140241909,0.49334973546780636,0.11235598523909703,124,0.18360564940459706,0.13627844067442876,0.125399235329825,0.13087505589582576,0.1931946807154506,0.14920567141565244,0.12717490263405984,0.11348351868920083,0.15677026236979924,0.5871980694598505,0.19031854865886905,0.13451452210860787,189,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.12307692307692308,0.23684210526315788,0.5614035087719297,0.10546558704453439,0.1711618791531271,101
351,0.5284889936447144,0.11391053932528487,0.200499963760376,0.010360830566164662,8,cityblock,4,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7452229299363057,0.643312101910828,0.40764331210191085,0.2948717948717949,0.8782051282051282,0.7217662910338071,0.1984819296122506,116,0.5217391304347826,0.4021739130434782,0.36080467229072033,0.426670992861778,0.4686891628812459,0.46349772874756645,0.41774821544451657,0.27208646616541354,0.498365478914678,0.7866949983654788,0.4618470759149658,0.12785068341820757,299,0.5,0.4962686567164179,0.4962686567164179,0.5,0.4962686567164179,0.45457495133030495,0.41288124594419207,0.3601190476190476,0.4785877737822818,0.7487741091860085,0.49437430980110886,0.09554690936536588,119,0.18360564940459706,0.13821727059057437,0.1372362226530047,0.13913505030924028,0.1417230420276668,0.1359223892956924,0.1309674546917848,0.11252053994902987,0.1489676778237948,0.442414866858133,0.1710710163603518,0.09200565805176288,367,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.06666666666666667,0.1308411214953271,0.23611111111111113,0.5777777777777778,0.10590157246699303,0.17356716394205368,98
250,0.5272054672241211,0.22070997357467295,0.21298062801361084,0.010641045279992031,6,cityblock,19,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.5987261146496815,0.3057324840764331,0.21794871794871795,0.8525641025641025,0.7095990527519189,0.23702541341605454,316,0.5217391304347826,0.15606748864373785,0.30175210902011684,0.47939649578195975,0.7298831927319922,0.5365022712524335,0.43202465931213496,0.22321428571428573,0.4839816933638444,0.7538411245505067,0.4618402450805794,0.18548013457265405,300,0.5,0.5,0.5,0.5,0.5,0.5,0.440785204412719,0.3341165413533834,0.5413533834586466,0.5,0.4816255129224749,0.05418265261028083,316,0.18360564940459706,0.13055823131083738,0.16611825865194196,0.14120714235898044,0.4116680098960205,0.18853221572726842,0.13533794044331587,0.10110267284389382,0.14507629753112344,0.3715710182784522,0.1974777436446431,0.10048971881017138,142,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.14173228346456693,0.2738095238095238,0.0,0.055252810864395374,0.09126675801391598,375
272,0.5383507490158081,0.24020104355630625,0.2107940673828125,0.009433990665686428,6,euclidean,12,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 12, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8407643312101911,0.6178343949044586,0.36942675159235666,0.28205128205128205,0.75,0.7127592683325168,0.20717474177646744,291,0.5217391304347826,0.20619727449707978,0.3165152498377677,0.46365996106424395,0.6364373783257625,0.5032446463335496,0.4469500324464633,0.27976190476190477,0.464857796665577,0.7772147760706113,0.4616578150437743,0.15972052526761532,301,0.5,0.5,0.5,0.5,0.5,0.4925373134328358,0.41596365996106427,0.4058583959899749,0.5250081726054265,0.7275253350768225,0.5066892877066124,0.0824173287859929,17,0.18360564940459706,0.1357900978892996,0.1255148268918454,0.1404979923503389,0.20583893143396997,0.15537963516448863,0.14092905597454,0.1113943218640824,0.13999541382232786,0.2980517937752435,0.16369977185707332,0.05184907702625352,420,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2631578947368421,0.4507042253521127,0.09865893928162275,0.1470961683254912,137
447,0.5367064476013184,0.10376173969019764,0.21041953563690186,0.01104242645216491,9,euclidean,13,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 13, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8280254777070064,0.5605095541401274,0.3057324840764331,0.25,0.8525641025641025,0.7064347542054549,0.23118669185334198,344,0.5217391304347826,0.18640493186242696,0.313919532770928,0.4471122647631408,0.6640168721609345,0.5168721609344581,0.43429591174561977,0.2720864661654135,0.5420071918927755,0.715593331153972,0.46140477938844515,0.1590705811045975,302,0.5,0.5,0.5,0.5,0.5,0.48507462686567165,0.3823815704088255,0.38533834586466165,0.5241909120627656,0.5,0.4776985455201924,0.047765895970895526,368,0.18360564940459706,0.13559960035456184,0.1256559598170164,0.1393114296950679,0.2184474323386026,0.15399596633873408,0.14694449624665662,0.11071710935712523,0.1636752460555141,0.23617154110525626,0.16141244307131322,0.03821936372206624,428,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1804511278195489,0.2641509433962264,0.0,0.05246020712157753,0.09012080620815341,402
417,0.5711458444595336,0.1794225585820119,0.20546565055847169,0.011243274754862965,9,cityblock,12,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 12, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8152866242038217,0.6050955414012739,0.31210191082802546,0.33974358974358976,0.8525641025641025,0.7192307692307691,0.20974775083923963,168,0.5217391304347826,0.25584036340038935,0.30953926022063594,0.45538611291369246,0.6335171966255677,0.46804023361453606,0.404445165476963,0.21788847117794488,0.5150375939849624,0.8301732592350441,0.46116067870845184,0.17322635520463975,303,0.5,0.5,0.5,0.5,0.5,0.47761194029850745,0.40850097339390007,0.30372807017543857,0.54086302713305,0.7876757110166721,0.5018379722017569,0.11479951559192175,57,0.18360564940459706,0.13621737290066568,0.127601350461854,0.13390092772085294,0.25477725790489436,0.14162370304401867,0.12156122556822739,0.10308620515183133,0.15567837622579578,0.4118440095957493,0.17698960779784864,0.08800478640447366,340,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.11475409836065571,0.2695035460992908,0.5818181818181818,0.10543111203957753,0.17914835595502476,102
14,0.3503080368041992,0.06318749002180912,0.21314518451690673,0.009423524541673752,2,cityblock,15,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.5796178343949044,0.27388535031847133,0.2692307692307692,0.8846153846153846,0.7128368446839785,0.23567818129213247,284,0.5217391304347826,0.20100584036340038,0.29720960415314734,0.4445165476963011,0.6943543153796236,0.4965931213497729,0.3981181051265412,0.23840852130325815,0.46077149395227196,0.8582870219025827,0.46110037016616817,0.1911659849746178,304,0.5,0.5,0.5,0.5,0.5,0.536015574302401,0.4295911745619727,0.34946741854636587,0.42759071592023534,0.626675384112455,0.48693402674434305,0.06963989026470102,207,0.18360564940459706,0.13565916172110506,0.14279318428738963,0.13677318572535382,0.30644977899693143,0.18805565525488047,0.12320327662901229,0.10286293887507034,0.13966638915322246,0.597413373218219,0.20564825932657813,0.14133111535322226,86,0.0,0.0,0.0,0.0,0.0,0.14814814814814817,0.13157894736842107,0.16176470588235292,0.20833333333333334,0.4,0.10498251347322556,0.125943721433714,103
354,0.5299586296081543,0.13769701209257448,0.20344266891479493,0.008273148167821471,8,cityblock,7,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 7, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8407643312101911,0.8535031847133758,0.8598726114649682,0.7452229299363057,0.5796178343949044,0.3057324840764331,0.26282051282051283,0.8397435897435898,0.698791442103544,0.2228838417354038,393,0.5217391304347826,0.336145360155743,0.30613238157040884,0.4075275794938352,0.5509409474367294,0.4712848799480856,0.37800129785853337,0.2926065162907268,0.5145472376593658,0.8311539718862373,0.4610079302734448,0.15147368539747885,305,0.5,0.4962686567164179,0.4925373134328358,0.5,0.5217391304347826,0.43656716417910446,0.44759896171317326,0.38533834586466165,0.45979078130107875,0.7801569140241909,0.5019997267666245,0.10026154870185992,54,0.18360564940459706,0.1368635518455513,0.12823663805040156,0.12976211977090935,0.21451019163751914,0.1458282232859912,0.11874040315985662,0.11824647621158443,0.1546092134077563,0.4520878358712682,0.1782490302645435,0.09573284034015693,326,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.15384615384615385,0.1804511278195489,0.22818791946308725,0.5614035087719297,0.1207222043234053,0.16872486868045045,39
323,0.5092427968978882,0.14043351086836228,0.20341184139251708,0.009833586182987705,7,euclidean,5,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8535031847133758,0.8089171974522293,0.8152866242038217,0.8535031847133758,0.8471337579617835,0.7197452229299363,0.5668789808917197,0.3248407643312102,0.28205128205128205,0.8397435897435898,0.6911603788992323,0.21123737930331749,412,0.5217391304347826,0.3682673588578845,0.3121349772874757,0.4250486696950032,0.5300129785853342,0.4365671641791045,0.4265087605451006,0.29041353383458646,0.511441647597254,0.7875122589081398,0.4609646479924665,0.13436726650730535,306,0.5,0.47388059701492535,0.47761194029850745,0.5,0.4962686567164179,0.45765736534717716,0.4581440622972096,0.362468671679198,0.5070284406668846,0.7801569140241909,0.5013216648044511,0.10108258174750649,58,0.18360564940459706,0.13738115018923658,0.13656301087179853,0.13312497527396447,0.16712821932982552,0.13027043384562875,0.12759549225800257,0.11024187186153654,0.1530449440345521,0.4298788262982636,0.17088345733674057,0.08859990844689716,368,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17073170731707316,0.15873015873015872,0.25333333333333335,0.5614035087719297,0.12275320414858282,0.17028129955169005,33
